ATF,1,,,,,
13,7,,,,,
Type=GenePix ArrayList V1.0,,,,,,
BlockCount=6,,,,,,
BlockType=3,,,,,,
"Supplier=MYcroarray.com, Ann Arbor, MI, USA",,,,,,
ArrayerSoftwareName=RotoSynth,,,,,,
ArrayerSoftwareVersion=1.0,,,,,,
ArrayName=CUST-6x7K-150619-ATPAptamer-8rep-JeffreyMunzar-layout,,,,,,
"Block1 = 2700.0, 18300.0, 40, 56, 110.9, 133, 82.3",,,,,,
"Block2 = 2700.0, 34000.0, 40, 56, 110.9, 133, 82.3",,,,,,
"Block3 = 2700.0, 44700.0, 40, 56, 110.9, 133, 82.3",,,,,,
"Block4 = 14200.0, 18300.0, 40, 56, 110.9, 133, 82.3",,,,,,
"Block5 = 14200.0, 34000.0, 40, 56, 110.9, 133, 82.3",,,,,,
"Block6 = 14200.0, 44700.0, 40, 56, 110.9, 133, 82.3",,,,,,
Block,Row,Column,Name,ID,ControlType,GeneName
4,66,23,159,159,FALSE,159
4,66,24,541,541,FALSE,541
4,66,25,686,686,FALSE,686
4,66,26,455,455,FALSE,455
4,66,27,427,427,FALSE,427
4,66,28,8,8,FALSE,8
4,66,29,476,476,FALSE,476
4,66,30,120,120,FALSE,120
4,66,31,32,32,FALSE,32
4,66,32,551,551,FALSE,551
4,66,33,700,700,FALSE,700
4,66,34,742,742,FALSE,742
4,66,35,333,333,FALSE,333
4,66,36,365,365,FALSE,365
4,66,37,679,679,FALSE,679
4,66,38,329,329,FALSE,329
4,66,39,386,386,FALSE,386
4,66,40,588,588,FALSE,588
4,66,41,183,183,FALSE,183
4,66,42,13,13,FALSE,13
4,66,43,556,556,FALSE,556
4,66,44,193,193,FALSE,193
4,66,45,644,644,FALSE,644
4,66,46,206,206,FALSE,206
4,66,47,44,44,FALSE,44
4,66,48,462,462,FALSE,462
4,66,49,838,838,FALSE,838
4,66,50,528,528,FALSE,528
4,66,51,104,104,FALSE,104
4,66,52,838,838,FALSE,838
4,66,53,575,575,FALSE,575
4,66,54,199,199,FALSE,199
4,66,55,272,272,FALSE,272
4,66,56,Empty_NCTRL,Empty_NCTRL,neg,
4,67,1,Empty_NCTRL,Empty_NCTRL,neg,
4,67,2,67,67,FALSE,67
4,67,3,581,581,FALSE,581
4,67,4,706,706,FALSE,706
4,67,5,203,203,FALSE,203
4,67,6,803,803,FALSE,803
4,67,7,866,866,FALSE,866
4,67,8,27,27,FALSE,27
4,67,9,856,856,FALSE,856
4,67,10,434,434,FALSE,434
4,67,11,31,31,FALSE,31
4,67,12,740,740,FALSE,740
4,67,13,783,783,FALSE,783
4,67,14,486,486,FALSE,486
4,67,15,331,331,FALSE,331
4,67,16,608,608,FALSE,608
4,67,17,193,193,FALSE,193
4,67,18,787,787,FALSE,787
4,67,19,691,691,FALSE,691
4,67,20,477,477,FALSE,477
4,67,21,514,514,FALSE,514
4,67,22,116,116,FALSE,116
4,67,23,798,798,FALSE,798
4,67,24,842,842,FALSE,842
4,67,25,222,222,FALSE,222
4,67,26,292,292,FALSE,292
4,67,27,739,739,FALSE,739
4,67,28,61,61,FALSE,61
4,67,29,873,873,FALSE,873
4,67,30,848,848,FALSE,848
4,67,31,765,765,FALSE,765
4,67,32,175,175,FALSE,175
4,67,33,604,604,FALSE,604
4,67,34,605,605,FALSE,605
4,67,35,598,598,FALSE,598
4,67,36,736,736,FALSE,736
4,67,37,755,755,FALSE,755
4,67,38,254,254,FALSE,254
4,67,39,266,266,FALSE,266
4,67,40,836,836,FALSE,836
4,67,41,571,571,FALSE,571
4,67,42,140,140,FALSE,140
4,67,43,246,246,FALSE,246
4,67,44,31,31,FALSE,31
4,67,45,295,295,FALSE,295
4,67,46,22,22,FALSE,22
4,67,47,646,646,FALSE,646
4,67,48,480,480,FALSE,480
4,67,49,77,77,FALSE,77
4,67,50,147,147,FALSE,147
4,67,51,279,279,FALSE,279
4,67,52,347,347,FALSE,347
4,67,53,374,374,FALSE,374
4,67,54,825,825,FALSE,825
4,67,55,227,227,FALSE,227
4,67,56,Empty_NCTRL,Empty_NCTRL,neg,
4,68,1,Empty_NCTRL,Empty_NCTRL,neg,
4,68,2,848,848,FALSE,848
4,68,3,505,505,FALSE,505
4,68,4,851,851,FALSE,851
4,68,5,177,177,FALSE,177
4,68,6,437,437,FALSE,437
4,68,7,546,546,FALSE,546
4,68,8,297,297,FALSE,297
4,68,9,666,666,FALSE,666
4,68,10,306,306,FALSE,306
4,68,11,112,112,FALSE,112
4,68,12,407,407,FALSE,407
4,68,13,479,479,FALSE,479
4,68,14,64,64,FALSE,64
4,68,15,582,582,FALSE,582
4,68,16,12,12,FALSE,12
4,68,17,152,152,FALSE,152
4,68,18,843,843,FALSE,843
4,68,19,552,552,FALSE,552
4,68,20,486,486,FALSE,486
4,68,21,419,419,FALSE,419
4,68,22,670,670,FALSE,670
4,68,23,819,819,FALSE,819
4,68,24,241,241,FALSE,241
4,68,25,519,519,FALSE,519
4,68,26,78,78,FALSE,78
4,68,27,857,857,FALSE,857
4,68,28,547,547,FALSE,547
4,68,29,836,836,FALSE,836
4,68,30,180,180,FALSE,180
4,68,31,662,662,FALSE,662
4,68,32,474,474,FALSE,474
4,68,33,385,385,FALSE,385
4,68,34,652,652,FALSE,652
4,68,35,725,725,FALSE,725
4,68,36,502,502,FALSE,502
4,68,37,140,140,FALSE,140
4,68,38,664,664,FALSE,664
4,68,39,604,604,FALSE,604
4,68,40,609,609,FALSE,609
4,68,41,851,851,FALSE,851
4,68,42,230,230,FALSE,230
4,68,43,402,402,FALSE,402
4,68,44,606,606,FALSE,606
4,68,45,339,339,FALSE,339
4,68,46,799,799,FALSE,799
4,68,47,95,95,FALSE,95
4,68,48,460,460,FALSE,460
4,68,49,73,73,FALSE,73
4,68,50,588,588,FALSE,588
4,68,51,745,745,FALSE,745
4,68,52,303,303,FALSE,303
4,68,53,260,260,FALSE,260
4,68,54,335,335,FALSE,335
4,68,55,530,530,FALSE,530
4,68,56,Empty_NCTRL,Empty_NCTRL,neg,
4,69,1,Empty_NCTRL,Empty_NCTRL,neg,
4,69,2,287,287,FALSE,287
4,69,3,229,229,FALSE,229
4,69,4,214,214,FALSE,214
4,69,5,120,120,FALSE,120
4,69,6,870,870,FALSE,870
4,69,7,555,555,FALSE,555
4,69,8,554,554,FALSE,554
4,69,9,550,550,FALSE,550
4,69,10,722,722,FALSE,722
4,69,11,370,370,FALSE,370
4,69,12,688,688,FALSE,688
4,69,13,356,356,FALSE,356
4,69,14,555,555,FALSE,555
4,69,15,831,831,FALSE,831
4,69,16,264,264,FALSE,264
4,69,17,60,60,FALSE,60
4,69,18,83,83,FALSE,83
4,69,19,631,631,FALSE,631
4,69,20,756,756,FALSE,756
4,69,21,246,246,FALSE,246
4,69,22,86,86,FALSE,86
4,69,23,507,507,FALSE,507
4,69,24,758,758,FALSE,758
4,69,25,136,136,FALSE,136
4,69,26,204,204,FALSE,204
4,69,27,516,516,FALSE,516
4,69,28,845,845,FALSE,845
4,69,29,648,648,FALSE,648
4,69,30,620,620,FALSE,620
4,69,31,116,116,FALSE,116
4,69,32,704,704,FALSE,704
4,69,33,55,55,FALSE,55
4,69,34,816,816,FALSE,816
4,69,35,387,387,FALSE,387
4,69,36,675,675,FALSE,675
4,69,37,676,676,FALSE,676
4,69,38,156,156,FALSE,156
4,69,39,813,813,FALSE,813
4,69,40,645,645,FALSE,645
4,69,41,269,269,FALSE,269
4,69,42,596,596,FALSE,596
4,69,43,126,126,FALSE,126
4,69,44,255,255,FALSE,255
4,69,45,537,537,FALSE,537
4,69,46,325,325,FALSE,325
4,69,47,619,619,FALSE,619
4,69,48,438,438,FALSE,438
4,69,49,166,166,FALSE,166
4,69,50,500,500,FALSE,500
4,69,51,53,53,FALSE,53
4,69,52,450,450,FALSE,450
4,69,53,795,795,FALSE,795
4,69,54,382,382,FALSE,382
4,69,55,690,690,FALSE,690
4,69,56,Empty_NCTRL,Empty_NCTRL,neg,
4,70,1,Empty_NCTRL,Empty_NCTRL,neg,
4,70,2,873,873,FALSE,873
4,70,3,607,607,FALSE,607
4,70,4,714,714,FALSE,714
4,70,5,300,300,FALSE,300
4,70,6,407,407,FALSE,407
4,70,7,162,162,FALSE,162
4,70,8,543,543,FALSE,543
4,70,9,169,169,FALSE,169
4,70,10,611,611,FALSE,611
4,70,11,432,432,FALSE,432
4,70,12,71,71,FALSE,71
4,70,13,701,701,FALSE,701
4,70,14,721,721,FALSE,721
4,70,15,83,83,FALSE,83
4,70,16,776,776,FALSE,776
4,70,17,752,752,FALSE,752
4,70,18,837,837,FALSE,837
4,70,19,482,482,FALSE,482
4,70,20,374,374,FALSE,374
4,70,21,750,750,FALSE,750
4,70,22,60,60,FALSE,60
4,70,23,306,306,FALSE,306
4,70,24,846,846,FALSE,846
4,70,25,483,483,FALSE,483
4,70,26,501,501,FALSE,501
4,70,27,121,121,FALSE,121
4,70,28,406,406,FALSE,406
4,70,29,332,332,FALSE,332
4,70,30,292,292,FALSE,292
4,70,31,517,517,FALSE,517
4,70,32,224,224,FALSE,224
4,70,33,784,784,FALSE,784
4,70,34,524,524,FALSE,524
4,70,35,669,669,FALSE,669
4,70,36,33,33,FALSE,33
4,70,37,841,841,FALSE,841
4,70,38,117,117,FALSE,117
4,70,39,148,148,FALSE,148
4,70,40,609,609,FALSE,609
4,70,41,239,239,FALSE,239
4,70,42,182,182,FALSE,182
4,70,43,495,495,FALSE,495
4,70,44,848,848,FALSE,848
4,70,45,159,159,FALSE,159
4,70,46,539,539,FALSE,539
4,70,47,462,462,FALSE,462
4,70,48,104,104,FALSE,104
4,70,49,103,103,FALSE,103
4,70,50,758,758,FALSE,758
4,70,51,238,238,FALSE,238
4,70,52,312,312,FALSE,312
4,70,53,283,283,FALSE,283
4,70,54,752,752,FALSE,752
4,70,55,243,243,FALSE,243
4,70,56,Empty_NCTRL,Empty_NCTRL,neg,
4,71,1,Empty_NCTRL,Empty_NCTRL,neg,
4,71,2,177,177,FALSE,177
4,71,3,366,366,FALSE,366
4,71,4,457,457,FALSE,457
4,71,5,35,35,FALSE,35
4,71,6,818,818,FALSE,818
4,71,7,375,375,FALSE,375
4,71,8,170,170,FALSE,170
4,71,9,143,143,FALSE,143
4,71,10,429,429,FALSE,429
4,71,11,470,470,FALSE,470
4,71,12,400,400,FALSE,400
4,71,13,581,581,FALSE,581
4,71,14,112,112,FALSE,112
4,71,15,24,24,FALSE,24
4,71,16,341,341,FALSE,341
4,71,17,440,440,FALSE,440
4,71,18,234,234,FALSE,234
4,71,19,534,534,FALSE,534
4,71,20,806,806,FALSE,806
4,71,21,296,296,FALSE,296
4,71,22,350,350,FALSE,350
4,71,23,807,807,FALSE,807
4,71,24,421,421,FALSE,421
4,71,25,214,214,FALSE,214
4,71,26,185,185,FALSE,185
4,71,27,644,644,FALSE,644
4,71,28,155,155,FALSE,155
4,71,29,48,48,FALSE,48
4,71,30,483,483,FALSE,483
4,71,31,576,576,FALSE,576
4,71,32,511,511,FALSE,511
4,71,33,709,709,FALSE,709
4,71,34,793,793,FALSE,793
4,71,35,444,444,FALSE,444
4,71,36,316,316,FALSE,316
4,71,37,503,503,FALSE,503
4,71,38,638,638,FALSE,638
4,71,39,110,110,FALSE,110
4,71,40,774,774,FALSE,774
4,71,41,567,567,FALSE,567
4,71,42,194,194,FALSE,194
4,71,43,791,791,FALSE,791
4,71,44,432,432,FALSE,432
4,71,45,589,589,FALSE,589
4,71,46,491,491,FALSE,491
4,71,47,262,262,FALSE,262
4,71,48,137,137,FALSE,137
4,71,49,511,511,FALSE,511
4,71,50,644,644,FALSE,644
4,71,51,801,801,FALSE,801
4,71,52,82,82,FALSE,82
4,71,53,87,87,FALSE,87
4,71,54,381,381,FALSE,381
4,71,55,833,833,FALSE,833
4,71,56,Empty_NCTRL,Empty_NCTRL,neg,
4,72,1,Empty_NCTRL,Empty_NCTRL,neg,
4,72,2,638,638,FALSE,638
4,72,3,64,64,FALSE,64
4,72,4,310,310,FALSE,310
4,72,5,485,485,FALSE,485
4,72,6,512,512,FALSE,512
4,72,7,764,764,FALSE,764
4,72,8,644,644,FALSE,644
4,72,9,97,97,FALSE,97
4,72,10,662,662,FALSE,662
4,72,11,99,99,FALSE,99
4,72,12,516,516,FALSE,516
4,72,13,793,793,FALSE,793
4,72,14,640,640,FALSE,640
4,72,15,235,235,FALSE,235
4,72,16,217,217,FALSE,217
4,72,17,340,340,FALSE,340
4,72,18,34,34,FALSE,34
4,72,19,689,689,FALSE,689
4,72,20,605,605,FALSE,605
4,72,21,505,505,FALSE,505
4,72,22,468,468,FALSE,468
4,72,23,540,540,FALSE,540
4,72,24,14,14,FALSE,14
4,72,25,588,588,FALSE,588
4,72,26,446,446,FALSE,446
4,72,27,727,727,FALSE,727
4,72,28,529,529,FALSE,529
4,72,29,216,216,FALSE,216
4,72,30,411,411,FALSE,411
4,72,31,588,588,FALSE,588
4,72,32,299,299,FALSE,299
4,72,33,707,707,FALSE,707
4,72,34,216,216,FALSE,216
4,72,35,111,111,FALSE,111
4,72,36,145,145,FALSE,145
4,72,37,208,208,FALSE,208
4,72,38,72,72,FALSE,72
4,72,39,47,47,FALSE,47
4,72,40,180,180,FALSE,180
4,72,41,799,799,FALSE,799
4,72,42,373,373,FALSE,373
4,72,43,558,558,FALSE,558
4,72,44,583,583,FALSE,583
4,72,45,445,445,FALSE,445
4,72,46,196,196,FALSE,196
4,72,47,398,398,FALSE,398
4,72,48,276,276,FALSE,276
4,72,49,455,455,FALSE,455
4,72,50,492,492,FALSE,492
4,72,51,405,405,FALSE,405
4,72,52,290,290,FALSE,290
4,72,53,838,838,FALSE,838
4,72,54,744,744,FALSE,744
4,72,55,402,402,FALSE,402
4,72,56,Empty_NCTRL,Empty_NCTRL,neg,
4,73,1,Empty_NCTRL,Empty_NCTRL,neg,
4,73,2,484,484,FALSE,484
4,73,3,91,91,FALSE,91
4,73,4,94,94,FALSE,94
4,73,5,802,802,FALSE,802
4,73,6,129,129,FALSE,129
4,73,7,215,215,FALSE,215
4,73,8,317,317,FALSE,317
4,73,9,386,386,FALSE,386
4,73,10,370,370,FALSE,370
4,73,11,151,151,FALSE,151
4,73,12,412,412,FALSE,412
4,73,13,347,347,FALSE,347
4,73,14,551,551,FALSE,551
4,73,15,352,352,FALSE,352
4,73,16,573,573,FALSE,573
4,73,17,163,163,FALSE,163
4,73,18,634,634,FALSE,634
4,73,19,217,217,FALSE,217
4,73,20,737,737,FALSE,737
4,73,21,714,714,FALSE,714
4,73,22,416,416,FALSE,416
4,73,23,462,462,FALSE,462
4,73,24,363,363,FALSE,363
4,73,25,401,401,FALSE,401
4,73,26,65,65,FALSE,65
4,73,27,453,453,FALSE,453
4,73,28,699,699,FALSE,699
4,73,29,711,711,FALSE,711
4,73,30,26,26,FALSE,26
4,73,31,542,542,FALSE,542
4,73,32,343,343,FALSE,343
4,73,33,350,350,FALSE,350
4,73,34,697,697,FALSE,697
4,73,35,727,727,FALSE,727
4,73,36,3,3,FALSE,3
4,73,37,824,824,FALSE,824
4,73,38,257,257,FALSE,257
4,73,39,160,160,FALSE,160
4,73,40,69,69,FALSE,69
4,73,41,667,667,FALSE,667
4,73,42,668,668,FALSE,668
4,73,43,241,241,FALSE,241
4,73,44,852,852,FALSE,852
4,73,45,23,23,FALSE,23
4,73,46,197,197,FALSE,197
4,73,47,833,833,FALSE,833
4,73,48,868,868,FALSE,868
4,73,49,674,674,FALSE,674
4,73,50,407,407,FALSE,407
4,73,51,809,809,FALSE,809
4,73,52,557,557,FALSE,557
4,73,53,344,344,FALSE,344
4,73,54,174,174,FALSE,174
4,73,55,250,250,FALSE,250
4,73,56,Empty_NCTRL,Empty_NCTRL,neg,
4,74,1,Empty_NCTRL,Empty_NCTRL,neg,
4,74,2,452,452,FALSE,452
4,74,3,789,789,FALSE,789
4,74,4,545,545,FALSE,545
4,74,5,692,692,FALSE,692
4,74,6,425,425,FALSE,425
4,74,7,533,533,FALSE,533
4,74,8,626,626,FALSE,626
4,74,9,52,52,FALSE,52
4,74,10,102,102,FALSE,102
4,74,11,773,773,FALSE,773
4,74,12,827,827,FALSE,827
4,74,13,108,108,FALSE,108
4,74,14,683,683,FALSE,683
4,74,15,575,575,FALSE,575
4,74,16,524,524,FALSE,524
4,74,17,404,404,FALSE,404
4,74,18,632,632,FALSE,632
4,74,19,333,333,FALSE,333
4,74,20,48,48,FALSE,48
4,74,21,314,314,FALSE,314
4,74,22,275,275,FALSE,275
4,74,23,725,725,FALSE,725
4,74,24,614,614,FALSE,614
4,74,25,741,741,FALSE,741
4,74,26,463,463,FALSE,463
4,74,27,269,269,FALSE,269
4,74,28,360,360,FALSE,360
4,74,29,846,846,FALSE,846
4,74,30,77,77,FALSE,77
4,74,31,349,349,FALSE,349
4,74,32,134,134,FALSE,134
4,74,33,486,486,FALSE,486
4,74,34,835,835,FALSE,835
4,74,35,479,479,FALSE,479
4,74,36,256,256,FALSE,256
4,74,37,857,857,FALSE,857
4,74,38,451,451,FALSE,451
4,74,39,525,525,FALSE,525
4,74,40,367,367,FALSE,367
4,74,41,442,442,FALSE,442
4,74,42,581,581,FALSE,581
4,74,43,618,618,FALSE,618
4,74,44,649,649,FALSE,649
4,74,45,577,577,FALSE,577
4,74,46,769,769,FALSE,769
4,74,47,834,834,FALSE,834
4,74,48,321,321,FALSE,321
4,74,49,278,278,FALSE,278
4,74,50,705,705,FALSE,705
4,74,51,518,518,FALSE,518
4,74,52,398,398,FALSE,398
4,74,53,616,616,FALSE,616
4,74,54,569,569,FALSE,569
4,74,55,783,783,FALSE,783
4,74,56,Empty_NCTRL,Empty_NCTRL,neg,
4,75,1,Empty_NCTRL,Empty_NCTRL,neg,
4,75,2,842,842,FALSE,842
4,75,3,153,153,FALSE,153
4,75,4,497,497,FALSE,497
4,75,5,290,290,FALSE,290
4,75,6,773,773,FALSE,773
4,75,7,433,433,FALSE,433
4,75,8,62,62,FALSE,62
4,75,9,193,193,FALSE,193
4,75,10,800,800,FALSE,800
4,75,11,383,383,FALSE,383
4,75,12,544,544,FALSE,544
4,75,13,482,482,FALSE,482
4,75,14,46,46,FALSE,46
4,75,15,802,802,FALSE,802
4,75,16,459,459,FALSE,459
4,75,17,667,667,FALSE,667
4,75,18,736,736,FALSE,736
4,75,19,38,38,FALSE,38
4,75,20,594,594,FALSE,594
4,75,21,683,683,FALSE,683
4,75,22,742,742,FALSE,742
4,75,23,29,29,FALSE,29
4,75,24,276,276,FALSE,276
4,75,25,446,446,FALSE,446
4,75,26,630,630,FALSE,630
4,75,27,230,230,FALSE,230
4,75,28,127,127,FALSE,127
4,75,29,28,28,FALSE,28
4,75,30,635,635,FALSE,635
4,75,31,658,658,FALSE,658
4,75,32,362,362,FALSE,362
4,75,33,807,807,FALSE,807
4,75,34,632,632,FALSE,632
4,75,35,485,485,FALSE,485
4,75,36,84,84,FALSE,84
4,75,37,322,322,FALSE,322
4,75,38,433,433,FALSE,433
4,75,39,519,519,FALSE,519
4,75,40,511,511,FALSE,511
4,75,41,345,345,FALSE,345
4,75,42,676,676,FALSE,676
4,75,43,556,556,FALSE,556
4,75,44,794,794,FALSE,794
4,75,45,195,195,FALSE,195
4,75,46,363,363,FALSE,363
4,75,47,739,739,FALSE,739
4,75,48,408,408,FALSE,408
4,75,49,301,301,FALSE,301
4,75,50,171,171,FALSE,171
4,75,51,33,33,FALSE,33
4,75,52,302,302,FALSE,302
4,75,53,834,834,FALSE,834
4,75,54,774,774,FALSE,774
4,75,55,838,838,FALSE,838
4,75,56,Empty_NCTRL,Empty_NCTRL,neg,
4,76,1,Empty_NCTRL,Empty_NCTRL,neg,
4,76,2,49,49,FALSE,49
4,76,3,94,94,FALSE,94
4,76,4,473,473,FALSE,473
4,76,5,597,597,FALSE,597
4,76,6,156,156,FALSE,156
4,76,7,540,540,FALSE,540
4,76,8,561,561,FALSE,561
4,76,9,20,20,FALSE,20
4,76,10,499,499,FALSE,499
4,76,11,531,531,FALSE,531
4,76,12,361,361,FALSE,361
4,76,13,519,519,FALSE,519
4,76,14,768,768,FALSE,768
4,76,15,50,50,FALSE,50
4,76,16,369,369,FALSE,369
4,76,17,746,746,FALSE,746
4,76,18,681,681,FALSE,681
4,76,19,586,586,FALSE,586
4,76,20,416,416,FALSE,416
4,76,21,141,141,FALSE,141
4,76,22,809,809,FALSE,809
4,76,23,797,797,FALSE,797
4,76,24,669,669,FALSE,669
4,76,25,566,566,FALSE,566
4,76,26,818,818,FALSE,818
4,76,27,649,649,FALSE,649
4,76,28,639,639,FALSE,639
4,76,29,186,186,FALSE,186
4,76,30,546,546,FALSE,546
4,76,31,571,571,FALSE,571
4,76,32,574,574,FALSE,574
4,76,33,376,376,FALSE,376
4,76,34,370,370,FALSE,370
4,76,35,861,861,FALSE,861
4,76,36,643,643,FALSE,643
4,76,37,56,56,FALSE,56
4,76,38,73,73,FALSE,73
4,76,39,584,584,FALSE,584
4,76,40,26,26,FALSE,26
4,76,41,337,337,FALSE,337
4,76,42,257,257,FALSE,257
4,76,43,173,173,FALSE,173
4,76,44,627,627,FALSE,627
4,76,45,468,468,FALSE,468
4,76,46,788,788,FALSE,788
4,76,47,207,207,FALSE,207
4,76,48,260,260,FALSE,260
4,76,49,244,244,FALSE,244
4,76,50,111,111,FALSE,111
4,76,51,872,872,FALSE,872
4,76,52,143,143,FALSE,143
4,76,53,659,659,FALSE,659
4,76,54,862,862,FALSE,862
4,76,55,578,578,FALSE,578
4,76,56,Empty_NCTRL,Empty_NCTRL,neg,
4,77,1,Empty_NCTRL,Empty_NCTRL,neg,
4,77,2,504,504,FALSE,504
4,77,3,756,756,FALSE,756
4,77,4,65,65,FALSE,65
4,77,5,627,627,FALSE,627
4,77,6,849,849,FALSE,849
4,77,7,771,771,FALSE,771
4,77,8,507,507,FALSE,507
4,77,9,21,21,FALSE,21
4,77,10,747,747,FALSE,747
4,77,11,533,533,FALSE,533
4,77,12,138,138,FALSE,138
4,77,13,237,237,FALSE,237
4,77,14,825,825,FALSE,825
4,77,15,596,596,FALSE,596
4,77,16,459,459,FALSE,459
4,77,17,434,434,FALSE,434
4,77,18,243,243,FALSE,243
4,77,19,791,791,FALSE,791
4,77,20,618,618,FALSE,618
4,77,21,422,422,FALSE,422
4,77,22,779,779,FALSE,779
4,77,23,519,519,FALSE,519
4,77,24,312,312,FALSE,312
4,77,25,678,678,FALSE,678
4,77,26,362,362,FALSE,362
4,77,27,619,619,FALSE,619
4,77,28,31,31,FALSE,31
4,77,29,275,275,FALSE,275
4,77,30,566,566,FALSE,566
4,77,31,597,597,FALSE,597
4,77,32,119,119,FALSE,119
4,77,33,442,442,FALSE,442
4,77,34,584,584,FALSE,584
4,77,35,763,763,FALSE,763
4,77,36,309,309,FALSE,309
4,77,37,46,46,FALSE,46
4,77,38,789,789,FALSE,789
4,77,39,133,133,FALSE,133
4,77,40,417,417,FALSE,417
4,77,41,489,489,FALSE,489
4,77,42,842,842,FALSE,842
4,77,43,873,873,FALSE,873
4,77,44,52,52,FALSE,52
4,77,45,17,17,FALSE,17
4,77,46,395,395,FALSE,395
4,77,47,415,415,FALSE,415
4,77,48,688,688,FALSE,688
4,77,49,773,773,FALSE,773
4,77,50,605,605,FALSE,605
4,77,51,725,725,FALSE,725
4,77,52,314,314,FALSE,314
4,77,53,114,114,FALSE,114
4,77,54,702,702,FALSE,702
4,77,55,610,610,FALSE,610
4,77,56,Empty_NCTRL,Empty_NCTRL,neg,
4,78,1,Empty_NCTRL,Empty_NCTRL,neg,
4,78,2,52,52,FALSE,52
4,78,3,581,581,FALSE,581
4,78,4,720,720,FALSE,720
4,78,5,479,479,FALSE,479
4,78,6,351,351,FALSE,351
4,78,7,695,695,FALSE,695
4,78,8,258,258,FALSE,258
4,78,9,441,441,FALSE,441
4,78,10,703,703,FALSE,703
4,78,11,284,284,FALSE,284
4,78,12,192,192,FALSE,192
4,78,13,543,543,FALSE,543
4,78,14,335,335,FALSE,335
4,78,15,251,251,FALSE,251
4,78,16,117,117,FALSE,117
4,78,17,679,679,FALSE,679
4,78,18,330,330,FALSE,330
4,78,19,42,42,FALSE,42
4,78,20,24,24,FALSE,24
4,78,21,848,848,FALSE,848
4,78,22,435,435,FALSE,435
4,78,23,275,275,FALSE,275
4,78,24,279,279,FALSE,279
4,78,25,867,867,FALSE,867
4,78,26,36,36,FALSE,36
4,78,27,739,739,FALSE,739
4,78,28,317,317,FALSE,317
4,78,29,76,76,FALSE,76
4,78,30,557,557,FALSE,557
4,78,31,497,497,FALSE,497
4,78,32,188,188,FALSE,188
4,78,33,218,218,FALSE,218
4,78,34,103,103,FALSE,103
4,78,35,525,525,FALSE,525
4,78,36,674,674,FALSE,674
4,78,37,412,412,FALSE,412
4,78,38,858,858,FALSE,858
4,78,39,654,654,FALSE,654
4,78,40,587,587,FALSE,587
4,78,41,531,531,FALSE,531
4,78,42,539,539,FALSE,539
4,78,43,276,276,FALSE,276
4,78,44,583,583,FALSE,583
4,78,45,640,640,FALSE,640
4,78,46,612,612,FALSE,612
4,78,47,135,135,FALSE,135
4,78,48,99,99,FALSE,99
4,78,49,605,605,FALSE,605
4,78,50,154,154,FALSE,154
4,78,51,547,547,FALSE,547
4,78,52,733,733,FALSE,733
4,78,53,671,671,FALSE,671
4,78,54,125,125,FALSE,125
4,78,55,300,300,FALSE,300
4,78,56,Empty_NCTRL,Empty_NCTRL,neg,
4,79,1,Empty_NCTRL,Empty_NCTRL,neg,
4,79,2,645,645,FALSE,645
4,79,3,562,562,FALSE,562
4,79,4,849,849,FALSE,849
4,79,5,78,78,FALSE,78
4,79,6,457,457,FALSE,457
4,79,7,655,655,FALSE,655
4,79,8,270,270,FALSE,270
4,79,9,68,68,FALSE,68
4,79,10,97,97,FALSE,97
4,79,11,469,469,FALSE,469
4,79,12,268,268,FALSE,268
4,79,13,703,703,FALSE,703
4,79,14,715,715,FALSE,715
4,79,15,584,584,FALSE,584
4,79,16,10,10,FALSE,10
4,79,17,380,380,FALSE,380
4,79,18,321,321,FALSE,321
4,79,19,87,87,FALSE,87
4,79,20,750,750,FALSE,750
4,79,21,514,514,FALSE,514
4,79,22,286,286,FALSE,286
4,79,23,389,389,FALSE,389
4,79,24,832,832,FALSE,832
4,79,25,72,72,FALSE,72
4,79,26,798,798,FALSE,798
4,79,27,573,573,FALSE,573
4,79,28,524,524,FALSE,524
4,79,29,441,441,FALSE,441
4,79,30,397,397,FALSE,397
4,79,31,57,57,FALSE,57
4,79,32,366,366,FALSE,366
4,79,33,245,245,FALSE,245
4,79,34,282,282,FALSE,282
4,79,35,616,616,FALSE,616
4,79,36,369,369,FALSE,369
4,79,37,601,601,FALSE,601
4,79,38,529,529,FALSE,529
4,79,39,316,316,FALSE,316
4,79,40,532,532,FALSE,532
4,79,41,810,810,FALSE,810
4,79,42,21,21,FALSE,21
4,79,43,671,671,FALSE,671
4,79,44,96,96,FALSE,96
4,79,45,162,162,FALSE,162
4,79,46,616,616,FALSE,616
4,79,47,587,587,FALSE,587
4,79,48,775,775,FALSE,775
4,79,49,718,718,FALSE,718
4,79,50,247,247,FALSE,247
4,79,51,791,791,FALSE,791
4,79,52,280,280,FALSE,280
4,79,53,362,362,FALSE,362
4,79,54,625,625,FALSE,625
4,79,55,204,204,FALSE,204
4,79,56,Empty_NCTRL,Empty_NCTRL,neg,
4,80,1,Empty_NCTRL,Empty_NCTRL,neg,
4,80,2,532,532,FALSE,532
4,80,3,44,44,FALSE,44
4,80,4,845,845,FALSE,845
4,80,5,390,390,FALSE,390
4,80,6,492,492,FALSE,492
4,80,7,136,136,FALSE,136
4,80,8,61,61,FALSE,61
4,80,9,319,319,FALSE,319
4,80,10,501,501,FALSE,501
4,80,11,659,659,FALSE,659
